configuration_id,TARGET_CLASS,criterion,Coverage,Size,Length,MutationScore,Total_Goals,Covered_Goals,Lines,Covered_Lines,Total_Methods,Covered_Methods,Fitness_Evaluations,Total_Time,algorithm,ranking_type,crossover_rate,mutation_rate,search_budget,crossover_function,selection_function
TRNMT-DP,org.locationtech.spatial4j.context.SpatialContext,BRANCH,1.0,24,83,0.7661290322580645,46,46,30,58,30,30,101,10813,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,DP,TRNMT
TRNMT-DP,org.locationtech.spatial4j.distance.CartesianDistCalc,BRANCH,1.0,23,97,0.5451197053406999,34,34,13,59,13,13,203,11625,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,DP,TRNMT
TRNMT-DP,org.locationtech.spatial4j.distance.DistanceUtils,BRANCH,0.912,43,85,0.33162847790507366,125,114,21,149,20,20,9638,40390,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,DP,TRNMT
TRNMT-DP,org.locationtech.spatial4j.io.GeohashUtils,BRANCH,1.0,10,15,0.31381733021077285,39,39,8,58,7,7,50,18578,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,DP,TRNMT
TRNMT-DP,org.locationtech.spatial4j.io.GeoJSONReader,BRANCH,0.018518518518518517,2,10,0.0,216,4,18,10,18,4,22643,36437,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,DP,TRNMT
TRNMT-DP,org.locationtech.spatial4j.io.OnePointsBuilder,BRANCH,0.7857142857142857,5,28,0.038461538461538464,14,11,5,13,5,5,30362,35218,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,DP,TRNMT
TRNMT-DP,org.locationtech.spatial4j.io.PolyshapeWriter,BRANCH,0.9743589743589743,13,83,0.8153153153153153,39,38,12,93,12,12,18461,39860,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,DP,TRNMT
TRNMT-DP,org.locationtech.spatial4j.shape.impl.BBoxCalculator,BRANCH,0.9324324324324325,12,74,0.2761904761904762,74,69,12,92,12,12,39677,39359,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,DP,TRNMT
TRNMT-DP,org.locationtech.spatial4j.shape.impl.BufferedLine,BRANCH,0.9452054794520548,36,184,0.5125448028673835,73,69,19,97,19,19,10250,44062,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,DP,TRNMT
TRNMT-DP,org.locationtech.spatial4j.shape.impl.CircleImpl,BRANCH,0.8969072164948454,31,169,0.49,97,87,22,89,22,22,14778,43188,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,DP,TRNMT
TRNMT-DP,org.locationtech.spatial4j.shape.impl.PointImpl,BRANCH,0.9047619047619048,17,75,0.4117647058823529,42,38,18,36,18,18,25397,37609,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,DP,TRNMT
TRNMT-DP,org.locationtech.spatial4j.shape.impl.ShapeFactoryImpl,BRANCH,0.8026315789473685,32,158,0.35826771653543305,76,61,39,69,40,36,32639,40641,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,DP,TRNMT
TRNMT-DP,org.locationtech.spatial4j.shape.ShapeCollection,BRANCH,0.71875,21,141,0.4451219512195122,64,46,17,67,17,17,6119,39828,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,DP,TRNMT
TRNMT-DP,org.locationtech.spatial4j.SpatialPredicate,BRANCH,0.775,20,80,0.26373626373626374,40,26,15,22,23,14,17900,37484,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,DP,TRNMT
TRNMT-DP,org.locationtech.spatial4j.shape.impl.RectangleImpl,BRANCH,0.8653846153846154,42,206,0.30991735537190085,156,135,29,141,29,29,10969,42375,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,DP,TRNMT
TRNMT-DP,org.locationtech.spatial4j.shape.impl.GeoCircle,BRANCH,0.8623853211009175,24,192,0.5089514066496164,109,94,8,105,8,8,8312,41453,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,DP,TRNMT
TRNMT-DP,org.locationtech.spatial4j.context.SpatialContext,BRANCH,1.0,23,75,0.5806451612903226,46,46,30,58,30,30,101,13016,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,DP,TRNMT
TRNMT-DP,org.locationtech.spatial4j.distance.CartesianDistCalc,BRANCH,1.0,22,94,0.5598526703499079,34,34,13,59,13,13,2753,15735,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,DP,TRNMT
TRNMT-DP,org.locationtech.spatial4j.distance.DistanceUtils,BRANCH,0.92,42,76,0.301759410801964,125,115,21,151,20,20,9230,41531,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,DP,TRNMT
TRNMT-DP,org.locationtech.spatial4j.io.GeohashUtils,BRANCH,1.0,8,11,0.5573770491803278,39,39,8,61,7,7,50,32172,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,DP,TRNMT
TRNMT-DP,org.locationtech.spatial4j.io.GeoJSONReader,BRANCH,0.023148148148148147,3,17,0.0018050541516245488,216,5,18,11,18,5,60638,35859,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,DP,TRNMT
TRNMT-DP,org.locationtech.spatial4j.io.OnePointsBuilder,BRANCH,0.7857142857142857,5,26,0.038461538461538464,14,11,5,13,5,5,41054,34828,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,DP,TRNMT
TRNMT-DP,org.locationtech.spatial4j.io.PolyshapeWriter,BRANCH,0.9487179487179487,13,81,0.8558558558558559,39,37,12,93,12,12,17958,38453,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,DP,TRNMT
TRNMT-DP,org.locationtech.spatial4j.shape.impl.BBoxCalculator,BRANCH,0.9324324324324325,11,67,0.2714285714285714,74,69,12,92,12,12,54314,41390,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,DP,TRNMT
TRNMT-DP,org.locationtech.spatial4j.shape.impl.BufferedLine,BRANCH,0.9315068493150684,37,222,0.4767025089605735,73,68,19,96,19,19,12260,46984,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,DP,TRNMT
TRNMT-DP,org.locationtech.spatial4j.shape.impl.CircleImpl,BRANCH,0.8865979381443299,29,175,0.41333333333333333,97,86,22,89,22,22,14992,43203,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,DP,TRNMT
TRNMT-DP,org.locationtech.spatial4j.shape.impl.PointImpl,BRANCH,0.9285714285714286,19,75,0.4019607843137255,42,39,18,37,18,18,36451,37391,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,DP,TRNMT
TRNMT-DP,org.locationtech.spatial4j.shape.impl.ShapeFactoryImpl,BRANCH,0.7236842105263158,28,127,0.14566929133858267,76,55,39,67,40,36,26264,40688,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,DP,TRNMT
TRNMT-DP,org.locationtech.spatial4j.shape.ShapeCollection,BRANCH,0.8125,22,144,0.5487804878048781,64,52,17,75,17,17,13718,38547,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,DP,TRNMT
TRNMT-DP,org.locationtech.spatial4j.SpatialPredicate,BRANCH,0.775,15,95,0.8461538461538461,40,29,15,25,23,14,18818,36515,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,DP,TRNMT
TRNMT-DP,org.locationtech.spatial4j.shape.impl.RectangleImpl,BRANCH,0.8717948717948718,41,214,0.33264462809917356,156,136,29,141,29,29,9077,44813,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,DP,TRNMT
TRNMT-DP,org.locationtech.spatial4j.shape.impl.GeoCircle,BRANCH,0.8532110091743119,25,218,0.5268542199488491,109,93,8,106,8,8,8771,45625,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,DP,TRNMT
TRNMT-DP,org.locationtech.spatial4j.context.SpatialContext,BRANCH,1.0,24,79,0.7016129032258065,46,46,30,58,30,30,815,11969,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,DP,TRNMT
TRNMT-DP,org.locationtech.spatial4j.distance.CartesianDistCalc,BRANCH,1.0,22,88,0.47513812154696133,34,34,13,59,13,13,2090,14813,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,DP,TRNMT
TRNMT-DP,org.locationtech.spatial4j.distance.DistanceUtils,BRANCH,0.92,46,83,0.34881342062193127,125,115,21,151,20,20,6833,43750,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,DP,TRNMT
TRNMT-DP,org.locationtech.spatial4j.io.GeohashUtils,BRANCH,1.0,8,9,0.36065573770491804,39,39,8,58,7,7,50,8688,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,DP,TRNMT
TRNMT-DP,org.locationtech.spatial4j.io.GeoJSONReader,BRANCH,0.018518518518518517,2,10,0.0,216,4,18,10,18,4,74306,35500,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,DP,TRNMT
TRNMT-DP,org.locationtech.spatial4j.io.OnePointsBuilder,BRANCH,0.7857142857142857,4,26,0.0,14,11,5,13,5,5,46409,35438,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,DP,TRNMT
TRNMT-DP,org.locationtech.spatial4j.io.PolyshapeWriter,BRANCH,0.8974358974358975,13,88,0.7567567567567568,39,35,12,87,12,12,28355,37484,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,DP,TRNMT
TRNMT-DP,org.locationtech.spatial4j.shape.impl.BBoxCalculator,BRANCH,0.9324324324324325,12,71,0.2857142857142857,74,69,12,92,12,12,56252,39656,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,DP,TRNMT
TRNMT-DP,org.locationtech.spatial4j.shape.impl.BufferedLine,BRANCH,0.9452054794520548,34,214,0.4731182795698925,73,69,19,97,19,19,11780,43797,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,DP,TRNMT
TRNMT-DP,org.locationtech.spatial4j.shape.impl.CircleImpl,BRANCH,0.9484536082474226,33,190,0.45,97,92,22,91,22,22,13820,39157,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,DP,TRNMT
TRNMT-DP,org.locationtech.spatial4j.shape.impl.PointImpl,BRANCH,0.8809523809523809,16,72,0.45098039215686275,42,37,18,36,18,18,85526,37625,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,DP,TRNMT
TRNMT-DP,org.locationtech.spatial4j.shape.impl.ShapeFactoryImpl,BRANCH,0.7763157894736842,30,141,0.23622047244094488,76,59,39,68,40,36,27182,38766,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,DP,TRNMT
TRNMT-DP,org.locationtech.spatial4j.shape.ShapeCollection,BRANCH,0.703125,20,113,0.5365853658536586,64,45,17,67,17,17,10352,41797,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,DP,TRNMT
TRNMT-DP,org.locationtech.spatial4j.SpatialPredicate,BRANCH,0.775,22,98,0.5824175824175825,40,30,15,25,23,14,13820,36250,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,DP,TRNMT
TRNMT-DP,org.locationtech.spatial4j.shape.impl.RectangleImpl,BRANCH,0.8717948717948718,35,189,0.35640495867768596,156,135,29,137,29,29,12086,45328,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,DP,TRNMT
TRNMT-DP,org.locationtech.spatial4j.shape.impl.GeoCircle,BRANCH,0.8532110091743119,26,200,0.46035805626598464,109,93,8,105,8,8,8720,43453,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,DP,TRNMT
TRNMT-DP,org.locationtech.spatial4j.context.SpatialContext,BRANCH,1.0,25,72,0.7338709677419355,46,46,30,58,30,30,305,9891,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,DP,TRNMT
TRNMT-DP,org.locationtech.spatial4j.distance.CartesianDistCalc,BRANCH,1.0,22,90,0.574585635359116,34,34,13,59,13,13,254,10875,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,DP,TRNMT
TRNMT-DP,org.locationtech.spatial4j.distance.DistanceUtils,BRANCH,0.928,44,83,0.3097381342062193,125,116,21,149,20,20,8210,41547,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,DP,TRNMT
TRNMT-DP,org.locationtech.spatial4j.io.GeohashUtils,BRANCH,1.0,8,10,0.6557377049180327,39,39,8,61,7,7,50,8875,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,DP,TRNMT
TRNMT-DP,org.locationtech.spatial4j.io.OnePointsBuilder,BRANCH,0.7857142857142857,5,34,0.038461538461538464,14,11,5,13,5,5,28508,35188,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,DP,TRNMT
TRNMT-DP,org.locationtech.spatial4j.io.PolyshapeWriter,BRANCH,0.9487179487179487,11,82,0.7927927927927928,39,37,12,91,12,12,9049,38813,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,DP,TRNMT
TRNMT-DP,org.locationtech.spatial4j.shape.impl.BBoxCalculator,BRANCH,0.918918918918919,14,78,0.13333333333333333,74,68,12,91,12,12,15599,38671,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,DP,TRNMT
TRNMT-DP,org.locationtech.spatial4j.shape.impl.BufferedLine,BRANCH,0.9178082191780822,31,177,0.5448028673835126,73,67,19,96,19,19,11423,42125,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,DP,TRNMT
TRNMT-DP,org.locationtech.spatial4j.shape.impl.CircleImpl,BRANCH,0.9072164948453608,32,173,0.49666666666666665,97,88,22,89,22,22,7988,39532,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,DP,TRNMT
TRNMT-DP,org.locationtech.spatial4j.shape.impl.PointImpl,BRANCH,0.9285714285714286,19,66,0.45098039215686275,42,39,18,37,18,18,70736,37750,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,DP,TRNMT
TRNMT-DP,org.locationtech.spatial4j.shape.impl.ShapeFactoryImpl,BRANCH,0.7631578947368421,30,144,0.25196850393700787,76,58,39,68,40,36,30242,39078,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,DP,TRNMT
TRNMT-DP,org.locationtech.spatial4j.shape.ShapeCollection,BRANCH,0.71875,18,118,0.4878048780487805,64,46,17,67,17,17,7649,42797,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,DP,TRNMT
TRNMT-DP,org.locationtech.spatial4j.SpatialPredicate,BRANCH,0.775,20,86,0.5714285714285714,40,28,15,24,23,13,24428,36062,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,DP,TRNMT
TRNMT-DP,org.locationtech.spatial4j.shape.impl.RectangleImpl,BRANCH,0.8717948717948718,42,206,0.3574380165289256,156,136,29,139,29,29,9485,42906,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,DP,TRNMT
TRNMT-DP,org.locationtech.spatial4j.shape.impl.GeoCircle,BRANCH,0.8623853211009175,25,220,0.4475703324808184,109,94,8,105,8,8,8567,41062,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,DP,TRNMT
TRNMT-DP,org.locationtech.spatial4j.context.SpatialContext,BRANCH,0.9782608695652174,22,70,0.4596774193548387,46,45,30,59,30,30,29834,37453,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,DP,TRNMT
TRNMT-DP,org.locationtech.spatial4j.distance.CartesianDistCalc,BRANCH,1.0,22,94,0.4732965009208103,34,34,13,59,13,13,611,14453,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,DP,TRNMT
TRNMT-DP,org.locationtech.spatial4j.distance.DistanceUtils,BRANCH,0.92,43,81,0.323240589198036,125,115,21,151,20,20,9230,44297,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,DP,TRNMT
TRNMT-DP,org.locationtech.spatial4j.io.GeohashUtils,BRANCH,1.0,8,13,0.550351288056206,39,39,8,61,7,7,50,9016,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,DP,TRNMT
TRNMT-DP,org.locationtech.spatial4j.io.GeoJSONReader,BRANCH,0.023148148148148147,4,22,0.0018050541516245488,216,5,18,10,18,5,67319,35625,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,DP,TRNMT
TRNMT-DP,org.locationtech.spatial4j.io.OnePointsBuilder,BRANCH,0.7857142857142857,5,27,0.0,14,11,5,12,5,5,44318,35406,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,DP,TRNMT
TRNMT-DP,org.locationtech.spatial4j.io.PolyshapeWriter,BRANCH,0.8717948717948718,13,79,0.7927927927927928,39,34,12,86,12,12,8873,38140,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,DP,TRNMT
TRNMT-DP,org.locationtech.spatial4j.shape.impl.BBoxCalculator,BRANCH,0.9324324324324325,11,68,0.20476190476190476,74,69,12,92,12,12,65330,40546,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,DP,TRNMT
TRNMT-DP,org.locationtech.spatial4j.shape.impl.CircleImpl,BRANCH,0.9381443298969072,30,179,0.5533333333333333,97,91,22,91,22,22,8878,40187,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,DP,TRNMT
TRNMT-DP,org.locationtech.spatial4j.shape.impl.PointImpl,BRANCH,0.9285714285714286,18,76,0.4117647058823529,42,39,18,37,18,18,44828,36969,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,DP,TRNMT
TRNMT-DP,org.locationtech.spatial4j.shape.impl.ShapeFactoryImpl,BRANCH,0.75,31,150,0.17716535433070865,76,57,39,68,40,36,25193,37719,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,DP,TRNMT
TRNMT-DP,org.locationtech.spatial4j.shape.ShapeCollection,BRANCH,0.859375,21,141,0.6463414634146342,64,55,17,78,17,17,11168,40234,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,DP,TRNMT
TRNMT-DP,org.locationtech.spatial4j.SpatialPredicate,BRANCH,0.775,21,87,0.5604395604395604,40,28,15,25,23,14,20997,37454,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,DP,TRNMT
TRNMT-DP,org.locationtech.spatial4j.shape.impl.RectangleImpl,BRANCH,0.8589743589743589,43,213,0.35640495867768596,156,134,29,141,29,29,6696,46235,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,DP,TRNMT
TRNMT-DP,org.locationtech.spatial4j.shape.impl.GeoCircle,BRANCH,0.8073394495412844,24,157,0.4424552429667519,109,88,8,102,8,8,7445,39875,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,DP,TRNMT
TRNMT-DP,org.locationtech.spatial4j.context.SpatialContext,BRANCH,1.0,24,79,0.7258064516129032,46,46,30,59,30,30,2396,15812,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,DP,TRNMT
TRNMT-DP,org.locationtech.spatial4j.distance.CartesianDistCalc,BRANCH,1.0,23,97,0.56353591160221,34,34,13,59,13,13,203,11312,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,DP,TRNMT
TRNMT-DP,org.locationtech.spatial4j.distance.DistanceUtils,BRANCH,0.92,43,72,0.3332651391162029,125,115,21,151,20,20,10097,43531,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,DP,TRNMT
TRNMT-DP,org.locationtech.spatial4j.io.GeohashUtils,BRANCH,1.0,9,11,0.48009367681498827,39,39,8,61,7,7,50,16735,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,DP,TRNMT
TRNMT-DP,org.locationtech.spatial4j.io.GeoJSONReader,BRANCH,0.023148148148148147,3,13,0.0018050541516245488,216,5,18,11,18,5,83894,35579,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,DP,TRNMT
TRNMT-DP,org.locationtech.spatial4j.io.OnePointsBuilder,BRANCH,0.7857142857142857,5,30,0.0,14,11,5,12,5,5,50569,35016,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,DP,TRNMT
TRNMT-DP,org.locationtech.spatial4j.io.PolyshapeWriter,BRANCH,0.8717948717948718,14,95,0.7927927927927928,39,34,12,86,12,12,12199,39625,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,DP,TRNMT
TRNMT-DP,org.locationtech.spatial4j.shape.impl.BBoxCalculator,BRANCH,0.9324324324324325,13,76,0.3142857142857143,74,69,12,92,12,12,59669,37703,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,DP,TRNMT
TRNMT-DP,org.locationtech.spatial4j.shape.impl.BufferedLine,BRANCH,0.9178082191780822,34,183,0.46953405017921146,73,67,19,96,19,19,16292,43406,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,DP,TRNMT
TRNMT-DP,org.locationtech.spatial4j.shape.impl.CircleImpl,BRANCH,0.9484536082474226,32,207,0.45666666666666667,97,92,22,91,22,22,9689,41250,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,DP,TRNMT
TRNMT-DP,org.locationtech.spatial4j.shape.impl.PointImpl,BRANCH,0.9285714285714286,19,71,0.4019607843137255,42,39,18,37,18,18,46766,36375,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,DP,TRNMT
TRNMT-DP,org.locationtech.spatial4j.shape.impl.ShapeFactoryImpl,BRANCH,0.7236842105263158,30,149,0.16535433070866143,76,55,39,67,40,36,32486,37594,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,DP,TRNMT
TRNMT-DP,org.locationtech.spatial4j.shape.ShapeCollection,BRANCH,0.90625,18,123,0.5609756097560976,64,58,17,80,17,17,6215,40282,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,DP,TRNMT
TRNMT-DP,org.locationtech.spatial4j.SpatialPredicate,BRANCH,0.775,23,97,0.5494505494505495,40,31,15,24,23,14,21156,37531,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,DP,TRNMT
TRNMT-DP,org.locationtech.spatial4j.shape.impl.RectangleImpl,BRANCH,0.8717948717948718,44,244,0.33161157024793386,156,136,29,141,29,29,12443,44625,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,DP,TRNMT
TRNMT-DP,org.locationtech.spatial4j.shape.impl.GeoCircle,BRANCH,0.8807339449541285,24,192,0.45268542199488493,109,96,8,108,8,8,9128,41609,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,DP,TRNMT
TRNMT-DP,org.locationtech.spatial4j.context.SpatialContext,BRANCH,0.9782608695652174,22,71,0.46774193548387094,46,44,30,56,30,30,41666,36922,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,DP,TRNMT
TRNMT-DP,org.locationtech.spatial4j.distance.CartesianDistCalc,BRANCH,1.0,21,99,0.5138121546961326,34,34,13,59,13,13,254,13391,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,DP,TRNMT
TRNMT-DP,org.locationtech.spatial4j.distance.DistanceUtils,BRANCH,0.92,44,83,0.31935351882160395,125,114,21,147,20,20,7388,43578,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,DP,TRNMT
TRNMT-DP,org.locationtech.spatial4j.io.GeohashUtils,BRANCH,1.0,7,13,0.4496487119437939,39,39,8,61,7,7,50,9781,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,DP,TRNMT
TRNMT-DP,org.locationtech.spatial4j.io.GeoJSONReader,BRANCH,0.018518518518518517,2,8,0.0,216,4,18,10,18,4,63482,35656,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,DP,TRNMT
TRNMT-DP,org.locationtech.spatial4j.io.OnePointsBuilder,BRANCH,0.7857142857142857,4,25,0.0,14,11,5,13,5,5,29987,35000,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,DP,TRNMT
TRNMT-DP,org.locationtech.spatial4j.io.PolyshapeWriter,BRANCH,0.6153846153846154,8,39,0.7522522522522522,39,24,12,66,12,12,26009,37391,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,DP,TRNMT
TRNMT-DP,org.locationtech.spatial4j.shape.impl.BBoxCalculator,BRANCH,0.9324324324324325,14,87,0.3047619047619048,74,69,12,92,12,12,27233,39829,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,DP,TRNMT
TRNMT-DP,org.locationtech.spatial4j.shape.impl.BufferedLine,BRANCH,0.9452054794520548,35,174,0.48028673835125446,73,69,19,97,19,19,29473,43234,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,DP,TRNMT
TRNMT-DP,org.locationtech.spatial4j.shape.impl.CircleImpl,BRANCH,0.9381443298969072,32,211,0.48333333333333334,97,91,22,91,22,22,8057,43532,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,DP,TRNMT
TRNMT-DP,org.locationtech.spatial4j.shape.impl.PointImpl,BRANCH,0.9285714285714286,19,62,0.4019607843137255,42,39,18,37,18,18,38861,36297,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,DP,TRNMT
TRNMT-DP,org.locationtech.spatial4j.shape.impl.ShapeFactoryImpl,BRANCH,0.8026315789473685,28,134,0.2559055118110236,76,61,39,69,40,36,29375,41672,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,DP,TRNMT
TRNMT-DP,org.locationtech.spatial4j.shape.ShapeCollection,BRANCH,0.90625,22,131,0.573170731707317,64,58,17,79,17,17,7190,38594,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,DP,TRNMT
TRNMT-DP,org.locationtech.spatial4j.SpatialPredicate,BRANCH,0.775,22,101,0.6153846153846154,40,30,15,25,23,14,14432,36328,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,DP,TRNMT
TRNMT-DP,org.locationtech.spatial4j.shape.impl.RectangleImpl,BRANCH,0.8717948717948718,32,228,0.2427685950413223,156,136,29,129,29,28,10148,41797,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,DP,TRNMT
TRNMT-DP,org.locationtech.spatial4j.shape.impl.GeoCircle,BRANCH,0.8440366972477065,24,189,0.47058823529411764,109,92,8,103,8,8,7955,41547,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,DP,TRNMT
TRNMT-DP,org.locationtech.spatial4j.context.SpatialContext,BRANCH,1.0,24,81,0.6774193548387096,46,46,30,59,30,30,27080,29703,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,DP,TRNMT
TRNMT-DP,org.locationtech.spatial4j.distance.CartesianDistCalc,BRANCH,1.0,22,98,0.5948434622467772,34,34,13,59,13,13,203,12235,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,DP,TRNMT
TRNMT-DP,org.locationtech.spatial4j.distance.DistanceUtils,BRANCH,0.92,46,87,0.34492635024549917,125,115,21,151,20,20,7343,43906,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,DP,TRNMT
TRNMT-DP,org.locationtech.spatial4j.io.GeohashUtils,BRANCH,1.0,8,12,0.44730679156908665,39,39,8,61,7,7,50,10766,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,DP,TRNMT
TRNMT-DP,org.locationtech.spatial4j.io.GeoJSONReader,BRANCH,0.023148148148148147,3,17,0.0018050541516245488,216,5,18,11,18,5,82734,36078,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,DP,TRNMT
TRNMT-DP,org.locationtech.spatial4j.io.OnePointsBuilder,BRANCH,0.7857142857142857,5,30,0.0,14,11,5,12,5,5,50183,35203,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,DP,TRNMT
